882,515,4.1926365
882,215,3.9246948
882,193,3.9151933
882,186,3.8890367
882,71,3.8124282
882,204,3.7755272
882,616,3.7140357
882,140,3.1588545
882,409,3.1395698
883,83,4.3841395
883,50,4.3172812
883,792,4.0
883,144,3.9443877
883,129,3.768797
883,7,3.7622433
883,311,3.6153846
883,749,3.4285715
883,68,3.4166667
883,727,2.3333333
884,9,4.067465
884,269,4.0173626
884,275,3.9692585
884,179,3.855867
884,70,3.8396223
884,116,3.8298252
884,165,3.7674348
884,166,3.6666667
884,322,3.22506
884,1214,1.0
885,428,4.1668367
885,1,4.0016484
885,186,3.887711
885,70,3.8417175
885,210,3.782888
885,596,3.6796467
885,432,3.596946
885,405,3.3878696
885,866,3.27791
885,1311,2.0
886,781,3.916704
886,175,3.8235295
886,160,3.75
886,4,3.6360312
886,147,3.5384529
886,233,3.4444444
886,68,3.4166667
886,819,3.0
886,235,2.9411418
886,1303,1.0
887,1,4.0018396
887,839,4.0
887,1015,4.0
887,369,3.6599984
887,993,3.6106381
887,111,3.5903528
887,1012,3.5383248
887,200,3.528049
887,279,3.0
887,931,2.1429174
888,514,4.136422
888,269,4.017804
888,792,4.0
888,180,3.9572444
888,137,3.9350908
888,69,3.888744
888,762,3.644207
888,286,3.4864583
888,535,3.4285715
888,869,3.3333333
889,246,4.2
889,659,4.1264153
889,654,4.125
889,134,3.9285715
889,168,3.7916667
889,160,3.75
889,65,3.666294
889,762,3.6426005
889,72,3.6363637
889,58,3.5558662
890,172,4.140838
890,98,4.0982137
890,89,4.0014725
890,443,4.0
890,181,3.9907494
890,237,3.8150413
890,163,3.8
890,340,3.49582
890,324,3.2382119
890,118,3.1643083
891,50,4.317053
891,471,4.0454407
891,531,3.899777
891,117,3.7037241
891,591,3.6659956
891,280,3.4973238
891,934,3.4307353
891,281,3.2246494
891,546,3.1616914
891,278,3.1045816
892,661,4.3333335
892,134,3.9285715
892,781,3.9163547
892,273,3.9116068
892,87,3.8332484
892,226,3.6
892,151,3.5762792
892,1219,3.0
892,441,2.8333333
892,849,2.7506483
893,471,4.034737
893,426,4.0
893,1,3.999706
893,56,3.9365578
893,117,3.7069807
893,147,3.5373743
893,405,3.398038
893,148,3.386723
893,294,3.3448215
893,264,2.8388436
894,246,4.194203
894,297,4.181589
894,302,4.1000566
894,269,4.012688
894,134,3.9285202
894,333,3.781498
894,15,3.7679605
894,845,3.5512104
894,405,3.3921506
894,888,2.6890807
895,50,4.3184457
895,181,3.9853122
895,275,3.9732432
895,117,3.7048342
895,301,3.3181765
895,1014,3.2728584
895,597,3.2472742
895,13,3.155108
895,284,3.0999153
895,988,2.469033
896,525,5.0
896,136,4.75
896,212,3.9863403
896,1101,3.625
896,403,3.4579947
896,310,3.4444444
896,67,3.4
896,281,3.2217607
896,108,3.0
896,752,2.3333333
897,127,4.3782287
897,393,4.3191314
897,1,4.0008597
897,186,3.8919158
897,928,3.874139
897,478,3.8567452
897,597,3.2550755
897,472,3.2065256
897,227,3.1532595
897,214,2.5
898,242,3.9899714
898,270,3.6408954
898,300,3.5649357
898,751,3.4931169
898,286,3.4546
898,288,3.3281515
898,324,3.2787282
898,319,3.2709825
898,748,3.225795
898,683,2.5008557
899,660,4.4555554
899,694,4.3333335
899,154,4.0014234
899,209,4.0
899,275,3.9721198
899,216,3.8744562
899,208,3.768797
899,685,3.5330205
899,751,3.4995186
899,231,2.4210823
900,589,4.3358183
900,474,4.1800356
900,137,3.9386394
900,429,3.856143
900,183,3.8097286
900,121,3.5555556
900,280,3.4860656
900,493,3.3992653
900,458,3.2865093
900,130,1.0
901,509,4.284687
901,275,3.9689293
901,22,3.9409692
901,8,3.759713
901,287,3.6923077
901,929,3.0
901,623,2.987004
901,988,2.471629
901,78,2.3391345
901,1049,2.0
902,318,4.3754478
902,50,4.3190026
902,515,4.223362
902,134,3.926234
902,258,3.8545308
902,333,3.780662
902,993,3.6108043
902,327,3.4779308
902,295,3.2543504
902,250,3.2510407
903,318,4.3802586
903,100,4.1999364
903,708,4.0
903,182,3.868386
903,204,3.768011
903,203,3.7486591
903,746,3.7386205
903,409,3.1389549
903,1132,2.4
903,994,2.0
904,421,4.4
904,694,4.3333335
904,9,4.06455
904,97,4.0
904,778,3.7923381
904,66,3.5441399
904,739,3.4
904,328,3.3720984
904,628,3.125
904,289,3.1160417
905,150,4.125501
905,258,3.8517663
905,333,3.777776
905,7,3.771113
905,300,3.5801544
905,328,3.3868167
905,282,3.3119366
905,245,3.165101
905,321,3.1529517
905,717,2.4910448
906,100,4.214193
906,475,3.9638243
906,740,3.8934844
906,10,3.857143
906,7,3.7605717
906,121,3.556332
906,307,3.5457802
906,696,3.5
906,321,3.1213164
906,628,3.1206079
907,100,4.2001767
907,317,4.125
907,724,3.857143
907,591,3.6708825
907,290,3.6552284
907,685,3.5333333
907,340,3.4988084
907,763,3.223163
907,619,3.0
907,1057,3.0
908,192,4.4615383
908,694,4.3333335
908,173,4.240052
908,156,4.1004925
908,98,4.1000633
908,701,4.0
908,56,3.9503832
908,414,3.499878
908,55,3.3850942
908,288,3.3044908
909,1121,5.0
909,509,4.2855
909,275,3.9724052
909,292,3.9654565
909,531,3.898988
909,116,3.8456225
909,582,3.618222
909,300,3.57432
909,286,3.4834635
909,682,3.2437916
910,100,4.2143364
910,23,4.187261
910,293,4.0723014
910,182,3.8695652
910,237,3.8243856
910,117,3.7115
910,1012,3.5528197
910,845,3.5462253
910,288,3.3105137
910,245,3.1520479
911,357,4.2838573
911,174,4.2342267
911,98,4.0932555
911,496,3.9966028
911,381,3.9009051
911,168,3.844828
911,435,3.8305528
911,588,3.6343217
911,185,3.447905
911,485,2.4012794
912,483,4.4208207
912,172,4.131564
912,143,4.06835
912,132,4.066945
912,154,4.0016418
912,496,3.9996936
912,204,3.7723134
912,238,3.7453895
912,423,3.7402608
912,1041,3.026334
913,12,4.3773003
913,357,4.2863874
913,92,4.0
913,8,3.7551997
913,527,3.751294
913,58,3.5554183
913,99,3.5004516
913,301,3.314568
913,260,2.3356733
913,1112,1.0
914,197,4.4532704
914,88,3.8591835
914,724,3.8561757
914,736,3.7332835
914,111,3.5870678
914,155,3.5
914,387,3.2857144
914,451,3.1666667
914,371,2.8
914,1355,1.0
915,313,4.2104664
915,304,3.8976305
915,268,3.7827306
915,333,3.7730362
915,270,3.6264398
915,300,3.5715156
915,310,3.473147
915,1038,3.4012086
915,328,3.3842514
915,288,3.288097
916,470,4.393945
916,100,4.200193
916,366,4.0
916,160,3.75
916,467,3.6666667
916,271,3.387097
916,232,3.25
916,451,3.1666667
916,1428,3.0
916,1046,2.9934847
917,50,4.316323
917,150,4.1349525
917,471,4.0388274
917,740,3.888587
917,287,3.697204
917,276,3.6938465
917,25,3.532123
917,535,3.4212458
917,1014,3.2692885
917,278,3.0978577
918,923,4.25
918,419,4.2159333
918,428,4.1666665
918,488,4.0
918,1200,4.0
918,137,3.941211
918,204,3.7665288
918,131,3.3336284
918,640,3.25
918,1065,3.25
919,19,4.3325877
919,1101,3.625
919,690,3.607432
919,257,3.5108786
919,253,3.3967774
919,322,3.2206242
919,259,2.7795897
919,787,2.6644948
919,358,2.52762
919,243,2.443873
920,1612,4.0
920,332,3.6715548
920,270,3.637817
920,300,3.569029
920,350,3.507052
920,331,3.459264
920,346,3.4492729
920,347,3.44222
920,328,3.3722246
920,682,3.2508934
921,313,4.2090025
921,1,3.9993348
921,8,3.7693627
921,24,3.7267847
921,72,3.6386862
921,282,3.3056712
921,720,3.2857144
921,1047,2.9439414
921,1060,2.7992203
921,932,2.7468512
922,89,4.0
922,143,3.9999757
922,215,3.9237554
922,210,3.7834976
922,382,3.6666667
922,72,3.6363637
922,161,3.6153703
922,371,2.8
922,1035,2.6655846
922,756,2.3680983
923,174,4.2196426
923,237,3.812281
923,333,3.7757847
923,762,3.6521492
923,148,3.3885477
923,827,3.3366842
923,472,3.2004974
923,1028,3.0717053
923,456,2.75
923,410,2.5462587
924,6,4.6666665
924,127,4.38612
924,174,4.246075
924,195,4.210272
924,96,4.066501
924,1400,4.0
924,523,3.9277275
924,273,3.919608
924,117,3.6975856
924,1036,2.0
925,56,3.9297824
925,332,3.6603668
925,218,3.6424239
925,185,3.4472363
925,5,3.4277499
925,682,3.2493415
925,323,3.0688148
925,299,2.9979777
925,678,2.8841488
925,948,2.0011177
926,315,4.09893
926,258,3.8661592
926,303,3.711932
926,300,3.568763
926,340,3.5594132
926,286,3.5197546
926,288,3.3077881
926,322,3.2147214
926,289,3.1151474
926,325,2.1288736
927,228,4.0506253
927,222,3.837432
927,15,3.762757
927,7,3.7618077
927,380,3.7470639
927,24,3.7334805
927,501,3.4285939
927,294,3.3582191
927,138,3.3333333
927,456,2.75
928,1007,4.75
928,1025,4.3376627
928,98,4.100908
928,187,4.058866
928,496,4.000972
928,333,3.7729478
928,8,3.7635667
928,878,3.4
928,358,2.553914
928,877,2.4160993
929,419,4.2
929,23,4.1891065
929,515,4.179881
929,474,4.176447
929,89,4.0191784
929,209,3.9870625
929,134,3.9297175
929,517,3.8869357
929,188,3.652823
929,31,3.441779
930,651,4.0918097
930,8,3.761368
930,151,3.568984
930,121,3.5648758
930,283,3.493786
930,148,3.3786678
930,288,3.2875063
930,763,3.280274
930,245,3.2183259
930,455,3.0000002
931,50,4.3169513
931,1152,4.2499084
931,237,3.8225083
931,303,3.7100658
931,121,3.5426645
931,310,3.454973
931,476,3.3920858
931,245,3.186686
931,678,2.8864825
931,362,2.502517
932,1204,5.0
932,135,4.36404
932,285,4.073685
932,504,4.012116
932,435,3.8249786
932,7,3.7609196
932,176,3.5882354
932,55,3.3940659
932,1065,3.3440125
932,105,2.4
933,64,4.321639
933,317,4.1254973
933,156,4.1016665
933,98,4.099567
933,187,4.0582027
933,523,3.9290507
933,28,3.741223
933,447,3.6666667
933,1017,3.4285715
933,577,1.6666666
934,197,4.4597692
934,50,4.319907
934,297,4.1819196
934,202,3.8621707
934,423,3.738964
934,177,3.6365545
934,151,3.5661201
934,25,3.5296795
934,573,2.2552462
934,1425,1.0
935,127,4.379759
935,100,4.2000647
935,471,4.038242
935,742,3.6691422
935,121,3.554352
935,257,3.5007446
935,476,3.3846467
935,846,3.1880236
935,284,3.1106997
935,717,2.4941378
936,236,5.0
936,285,4.052022
936,818,4.0
936,298,3.9997551
936,111,3.5925925
936,952,3.5
936,340,3.49982
936,281,3.2174866
936,106,2.875
936,1258,2.0
937,515,4.1820707
937,297,4.177741
937,293,4.0634017
937,9,4.063101
937,285,4.051112
937,242,3.9938765
937,275,3.9709036
937,224,3.7861156
937,126,3.7396703
937,268,3.7201838
938,313,4.2081428
938,333,3.7762926
938,125,3.5714285
938,477,3.5
938,1033,3.3333333
938,763,3.1819847
938,864,3.0990946
938,240,2.5833333
938,988,2.4736843
938,122,2.3333333
939,1190,4.0
939,258,3.855935
939,993,3.5698354
939,121,3.556551
939,1054,3.5
939,476,3.389492
939,409,3.1450708
939,689,3.1091802
939,106,2.8767676
939,931,2.1452324
940,272,4.3144994
940,205,4.25
940,315,4.0748134
940,14,4.0440965
940,193,3.909091
940,655,3.6654875
940,66,3.5441399
940,568,3.3120677
940,289,3.100579
940,873,3.0785286
941,124,4.2271714
941,181,3.9982154
941,475,3.9628923
941,258,3.8545792
941,15,3.7723897
941,7,3.7627482
941,117,3.711119
941,993,3.6199393
941,147,3.5360909
941,257,3.5055673
942,487,4.3333335
942,427,3.997948
942,604,3.994274
942,615,3.7910652
942,423,3.7405856
942,117,3.7091393
942,200,3.5336907
942,261,3.375
942,584,3.2547061
942,323,3.0597382
943,11,4.3698893
943,808,4.0
943,215,3.92257
943,186,3.889037
943,356,3.625
943,111,3.5925925
943,58,3.5555556
943,1067,3.4956868
943,232,3.25
943,570,1.0
